4510,1359,2,966788663
4510,2301,2,964989492
4510,836,2,966788046
4510,2311,2,964989591
4510,1371,2,966787967
4510,1372,2,966787540
4510,1373,2,964989808
4510,842,2,966801710
4510,1377,2,966787720
4510,1378,2,964989626
4510,1379,1,964990478
4510,849,2,966788119
4510,2320,2,966800687
4510,2324,2,964992745
4510,2328,1,966801647
4510,1381,1,964990093
4510,1382,2,966788318
4510,1388,2,964988616
4510,1389,1,964990115
4510,2333,2,964991602
4510,2334,2,966787928
4510,2338,2,966800784
4510,1391,2,966787764
4510,1396,2,966800044
4510,2344,2,964989367
4510,885,1,966826483
4510,888,1,966827374
4510,2364,1,964978760
4510,2367,2,966788046
4510,897,2,964991053
4510,1711,2,966800129
4510,2370,2,964989467
4510,2371,2,964989553
4510,2373,1,964989988
4510,2375,2,964989779
4510,1719,2,964979408
4510,2376,2,964989910
4510,2377,1,964989416
4510,2378,2,964989961
4510,2379,1,964990070
4510,107,1,966826869
4510,2381,1,964990043
4510,1729,1,966800074
4510,2389,1,966800245
4510,3331,2,964989988
4510,2395,1,964991749
4510,2399,1,966788699
4510,3342,2,965930267
4510,1744,2,966788228
4510,132,2,966800759
4510,1752,2,966788260
4510,1754,2,966787764
4510,2701,1,964990478
4510,1762,2,966788084
4510,1769,2,966788084
4510,153,2,966788119
4510,158,2,966788578
4510,2710,1,964991450
4510,2713,2,964991627
4510,3372,2,966787764
4510,2717,2,964989779
4510,2718,2,964991529
4510,2719,2,964991602
4510,1771,2,966801647
4510,160,2,966788289
4510,1779,2,966788663
4510,163,2,966787850
4510,164,2,966800129
4510,168,2,966788154
4510,2722,2,964991501
4510,3389,1,966787808
4510,1785,2,964992438
4510,172,2,966788318
4510,173,2,966788228
4510,177,2,966800994
4510,2735,1,964989830
4510,3392,1,964990070
4510,2737,2,964988889
4510,3394,1,964989910
4510,1791,2,966800179
4510,3396,1,966826483
4510,1792,2,966787928
4510,3397,1,966826660
4510,3398,1,966826715
4510,3399,1,966826869
4510,2741,2,966788084
4510,1005,2,966826563
4510,2745,2,964992525
4510,198,2,966787540
4510,2753,2,964989553
4510,2756,2,966788046
4510,3703,2,964988700
4510,3704,2,964989492
4510,3705,2,966788318
4510,3706,2,964989591
4510,3708,2,964989910
4510,1021,1,966827318
4510,2763,2,964991806
4510,3710,2,966788119
4510,3716,1,964989808
4510,3717,2,964990284
4510,2770,2,964991450
4510,1037,2,966788010
4510,507,2,966787611
4510,3726,2,965623645
4510,1047,2,966787720
4510,1049,2,966787611
4510,2789,1,964988477
4510,517,2,966787850
4510,3732,2,964988501
4510,3734,2,964988918
4510,2790,1,964989692
4510,2792,2,964989779
4510,2794,2,964989732
4510,1055,2,966800506
4510,2796,2,964990016
4510,3740,2,964989492
4510,532,2,966800158
4510,533,2,966787890
4510,2011,2,964989243
4510,3751,1,966826483
4510,3757,2,965930098
4510,540,1,966800784
4510,543,2,966800476
4510,544,2,966788046
4510,547,2,966788154
4510,548,2,966788193
4510,2021,1,964989626
4510,3764,2,964991964
4510,2025,2,964992504
4510,3765,2,965930012
4510,2026,2,966801510
4510,3766,2,964989886
4510,3767,1,964990043
4510,3768,1,964990115
4510,1091,2,964989808
4510,1095,1,964992745
4510,1096,2,964988812
4510,3780,2,964990815
4511,1863,2,964979216
4511,3697,2,964979727
4511,1711,2,964979893
4512,288,1,964979133
4512,1136,2,964979240
4512,608,1,964979685
4512,367,2,964979734
4512,1220,1,964978793
4512,2997,2,964979240
4512,1294,2,964979316
4512,1641,1,964979316
4512,1732,2,964979823
4512,3361,2,964979477
4512,3703,2,964978838
4513,296,2,964984355
4513,1907,2,964983926
4513,1617,2,964903358
4513,105,1,964983798
4513,2396,2,964984318
4514,919,2,965267653
4514,2428,2,965266627
4514,2452,1,965959471
4514,2485,2,965266941
4514,3476,2,965958753
4514,3484,1,965958395
4514,2856,1,965266710
4514,606,2,965959654
4514,611,2,965959693
4514,1529,2,966179106
4514,2513,2,965958889
4514,2560,2,965266850
4514,1911,1,965266543
4514,12,2,965959654
4514,356,2,965266206
4514,3572,2,965266206
4514,1979,2,965959372
4514,1996,2,965959432
4514,3219,2,965266818
4514,1644,1,965959432
4514,2600,2,965267013
4514,2606,2,965266710
4514,3273,1,965266886
4514,2683,2,965266432
4514,3692,2,965959471
4514,1330,2,965959432
4514,2318,2,965266710
4514,2338,1,965959693
4514,2355,2,965266502
4514,2369,1,965266543
4514,2394,1,965266850
4514,2702,1,965266970
4514,3361,2,965267701
4514,2719,1,965266710
4514,532,2,965959109
4514,2020,2,965266273
4514,550,2,965266273
4517,3791,2,991034413
4517,2052,2,964865354
4517,2053,1,964866452
4517,2054,2,991034344
4517,3797,1,964856415
4517,589,2,964862727
4517,1408,2,964863532
4517,590,2,964863857
4517,2070,2,991034058
4517,2082,2,964864770
4517,2088,2,991034596
4517,2408,2,991034634
4517,2412,1,964866808
4517,3082,2,964864517
4517,2450,2,991034770
4517,2470,2,991034267
4517,2471,2,991034596
4517,208,1,964866215
4517,3436,2,1036471410
4517,3440,1,964866700
4517,237,2,964866050
4517,256,1,964865660
4517,3481,2,994061064
4517,3484,2,992495086
4517,1126,2,964865903
4517,3820,2,965105516
4517,3821,2,965105550
4517,3826,1,974438444
4517,3827,2,965105516
4517,637,1,964865853
4517,3868,2,991033812
4517,3869,2,974437866
4517,3107,2,964865208
4517,2163,2,991034686
4517,1527,2,964864770
4517,1544,2,974437904
4517,3157,2,964863038
4517,1562,1,964866808
4517,3176,2,964864002
4517,1593,1,964865679
4517,1911,2,964865408
4517,1918,2,964865283
4517,317,2,964864127
4517,3538,2,974437740
4517,2598,2,964865438
4517,3543,2,991033643
4517,10,2,964864264
4517,19,1,964866371
4517,340,2,964865487
4517,3565,2,965105550
4517,3579,1,964856346
4517,1976,2,974437919
4517,367,2,964863979
4517,370,1,964865580
4517,374,1,964866452
4517,3591,2,991034086
4517,3593,1,964856346
4517,3594,1,964856125
4517,1995,2,991034653
4517,382,2,964865580
4517,65,1,964866151
4517,2953,1,964866700
4517,88,2,964865001
4517,1240,2,991033607
4517,719,2,964865514
4517,724,1,964865934
4517,2249,2,964864879
4517,2253,1,964865879
4517,788,2,964865381
4517,2297,2,964864733
4517,3243,2,964864926
4517,3248,1,964865758
4517,3256,2,964863163
4517,3264,2,964855491
4517,3268,1,964866669
4517,3273,2,964856238
4517,3285,2,964856238
4517,2629,2,964863795
4517,3299,1,964856192
4517,2688,1,964866124
4517,429,1,964864293
4517,452,1,964866273
4517,3671,2,991035011
4517,3698,1,991034395
4517,486,2,964865829
4517,1345,2,991035034
4517,1371,1,964855491
4517,1372,1,964863979
4517,1381,1,991034706
4517,2335,2,964865537
4517,880,2,964866101
4517,3316,1,964856212
4517,1717,2,964865001
4517,2378,2,991034507
4517,2382,1,991034830
4517,2383,1,991034830
4517,135,2,964865737
4517,1752,2,964866491
4517,2701,1,964866700
4517,3363,2,965106498
4517,2710,2,964864002
4517,2719,1,964866491
4517,160,2,994060212
4517,1779,2,964866246
4517,168,2,964866246
4517,2724,2,964865087
4517,3388,2,991034451
4517,173,2,964866050
4517,174,1,988609045
4517,186,2,964866295
4517,1005,2,964864666
4517,2763,2,964863441
4517,1027,2,964855596
4517,3717,2,964856192
4517,2770,2,964864145
4517,500,2,964864403
4517,1037,2,964866424
4517,2798,1,964866608
4517,3743,1,964856346
4517,2011,2,991034086
4517,542,2,988609002
4517,2036,1,964866771
4517,2042,2,964865758
4519,940,2,964837900
4519,608,2,964838166
4519,1503,2,964837827
4519,2520,2,964837949
4519,2521,2,964837949
4519,2904,1,964837648
4519,3250,2,964837976
4519,2748,2,964838020
4519,2015,2,964837827
4520,1845,2,964883711
4520,2119,2,990937501
4520,3113,2,964836678
4520,2188,2,964836498
4520,2525,2,990937214
4520,2902,2,990937463
4520,2605,2,964836708
4520,426,2,990901570
4520,1346,2,990901672
4520,2701,2,964837177
4520,2719,2,990937554
4521,3027,1,964835109
4521,3033,2,964835754
4521,2091,2,964835913
4521,2405,2,964835569
4521,2450,1,964835790
4521,2456,1,964835790
4521,2468,1,964835569
4521,1836,1,964836696
4521,235,2,964836512
4521,3479,2,964835397
4521,3802,2,964836239
4521,3108,2,964836696
4521,1580,2,964836069
4521,2531,2,964835956
4521,2532,2,964835956
4521,1590,2,964836239
4521,1240,2,964835638
4521,1271,2,964836889
4521,2297,2,964836828
4521,2614,1,964835822
4521,2615,1,964835754
4521,2643,2,964835822
4521,1381,1,964835579
4521,160,2,964836270
4521,1779,2,964836239
4521,173,1,964836239
4521,3396,2,964835109
4521,2770,2,964837459
4521,2781,2,964838273
4521,3745,1,964835254
4521,2038,1,964835956
4522,1429,2,964997973
4522,2094,2,964997846
4522,3055,2,965771098
4522,2427,2,964997595
4522,1833,2,964997793
4522,2806,2,964826359
4522,1896,2,964826555
4522,3863,1,980901755
4522,3145,2,964825611
4522,3146,1,964826778
4522,3156,2,964826737
4522,3174,2,964825401
4522,3515,2,980901393
4522,305,2,964824847
4522,3548,2,964824847
4522,2966,2,964826656
4522,2973,2,964826555
4522,3943,2,980901348
4522,3208,2,964826416
4522,3273,2,964826779
4522,3276,2,964826779
4522,3285,2,965669226
4522,3299,2,964826737
4522,3660,2,964825069
4522,3661,2,964825069
4522,3326,2,965669063
4522,1732,2,964825326
4522,1785,2,964997731
4522,3703,2,964997595
4522,3729,2,964825611
4522,3744,2,980901596
4522,3747,2,980901596
4522,3752,2,980901660
4522,3760,2,964825326
4522,555,2,964997973
4522,3784,2,980901660
4522,3786,2,980901699
4523,3792,2,968274210
4523,3794,2,965164298
4523,3795,2,965164548
4523,588,1,964813009
4523,1405,1,964815509
4523,595,1,964812758
4523,1416,1,964814619
4523,2091,1,965846561
4523,3052,1,964813342
4523,1461,2,964815919
4523,1831,1,964815319
4523,3438,2,965059408
4523,3440,1,964812805
4523,2817,1,964816245
4523,2818,1,965847381
4523,266,2,977250477
4523,1882,2,964816007
4523,1129,2,964817864
4523,3817,2,965164814
4523,3826,1,968188409
4523,2101,2,964813371
4523,2107,1,964815797
4523,2123,2,964812387
4523,2124,2,964814153
4523,3877,2,968274031
4523,2162,1,964816045
4523,3120,1,964814787
4523,1544,2,964814787
4523,1552,1,964814178
4523,3157,1,964813908
4523,1562,1,964815672
4523,1566,2,964814619
4523,1586,1,964814352
4523,1590,1,964816044
4523,1907,1,964813292
4523,303,1,964815261
4523,327,2,964815943
4523,329,1,964814535
4523,3569,2,965164548
4523,39,1,964813433
4523,65,2,964816007
4523,88,1,964815156
4523,95,1,964814239
4523,2986,2,964815693
4523,3253,2,964812786
4523,3264,2,964815203
4523,1676,1,964813972
4523,2635,1,965850655
4523,1690,2,964816866
4523,3608,2,964817569
4523,3626,1,965417556
4523,2687,2,964814297
4523,3641,2,965165172
4523,434,1,964815043
4523,455,1,964815871
4523,1367,1,964813730
4523,1370,1,965846864
4523,1385,1,964814452
4523,1707,1,964816202
4523,1717,1,964814919
4523,2700,1,964812786
4523,2706,1,964813371
4523,151,1,964813927
4523,158,1,964812387
4523,2712,1,964813406
4523,1009,1,965059454
4523,517,2,964814452
4523,3745,1,964816422
4523,544,2,965847206
4523,2038,2,965846580
4523,3778,2,965165172
4524,1407,2,964813567
4524,3052,1,964812730
4524,2412,1,964816313
4524,1831,1,964815907
4524,2496,2,964814442
4524,1840,1,964815406
4524,1848,1,964814556
4524,1882,1,964816252
4524,1888,1,964814727
4524,1892,2,964814097
4524,2858,1,964818538
4524,608,2,964812383
4524,673,2,964816084
4524,2154,2,964815950
4524,2167,1,964812941
4524,1556,1,964816424
4524,1590,1,964816122
4524,1591,2,964815978
4524,1595,2,964815740
4524,2572,2,964812810
4524,303,2,964815504
4524,1920,2,964814833
4524,329,1,964814556
4524,339,2,964814238
4524,361,2,964813999
4524,362,1,964813277
4524,377,2,964812974
4524,1995,2,964817199
4524,1996,1,964817199
4524,88,2,964815576
4524,1271,1,964812647
4524,765,2,964815276
4524,782,2,964815336
4524,2269,2,964815406
4524,798,2,964814481
4524,2273,2,964814357
4524,1619,2,964813381
4524,3254,2,964815552
4524,3258,2,964815176
4524,1676,2,964813519
4524,1690,2,964815662
4524,2671,2,964813519
4524,2688,2,964814849
4524,2690,1,964812875
4524,420,1,964815924
4524,434,2,964815293
4524,1320,2,964815695
4524,1372,1,964814146
4524,1377,2,964815015
4524,1389,1,964816947
4524,1391,2,964815740
4524,870,1,964816406
4524,2354,2,964815841
4524,880,2,964816218
4524,2393,1,964814874
4524,1747,2,964814073
4524,2706,2,964813877
4524,153,2,964815786
4524,2722,2,964815696
4524,195,1,964815740
4524,196,2,964815370
4524,2770,2,964813942
4524,2793,2,964816016
4524,3745,2,964816595
4524,3752,2,964816620
4524,558,1,964812272
4525,3146,2,964808291
4526,3791,2,964807520
4526,3052,2,964807859
4526,3081,2,964807859
4526,2459,2,964808373
4526,2804,2,964807744
4526,3805,1,964807558
4526,3147,2,964807834
4526,3176,2,964807859
4526,3510,2,964807918
4526,2978,2,964807337
4526,3204,1,964808421
4526,3208,1,964808121
4526,3617,2,964807918
4526,3646,1,964807971
4526,3682,2,964808340
4526,2346,2,964808482
4526,2724,2,964807390
4526,3384,2,964808458
4526,2761,2,964808139
4526,3729,1,964808482
4526,3744,2,964807971
4526,3753,2,964807591
4526,1080,2,964807744
4527,2052,2,964801373
4527,1507,2,964801373
4527,2525,2,964801373
4528,3793,2,981319628
4528,1405,1,981314585
4528,1513,2,981321390
4528,3173,1,981314617
4528,3514,2,981319537
4528,2574,2,981321334
4528,2906,2,981321357
4528,2333,2,981321182
4528,2701,1,981321506
4528,157,2,981321607
4528,2723,1,981321312
4528,2759,2,981321087
4528,2770,2,981321045
4529,1959,2,964992263
4529,1969,2,964993725
4529,1974,2,964993507
4529,2657,2,964993308
4529,2367,2,964993643
4530,1894,2,964740990
4530,2935,2,964741350
4530,1755,2,964741176
4531,592,2,965155160
4531,596,2,965155436
4531,1411,2,964740662
4531,2076,2,964740264
4531,1421,1,964740700
4531,2096,2,965155436
4531,1446,2,965103872
4531,919,2,964740847
4531,2406,2,965155228
4531,1483,1,964740700
4531,3093,2,965103872
4531,3432,1,965155228
4531,1850,1,965103814
4531,2804,1,964739786
4531,3496,1,964739808
4531,3841,2,966384837
4531,2102,2,965155368
4531,3844,2,966384837
4531,3868,2,966384788
4531,3869,2,966384756
4531,2164,2,964740301
4531,2167,2,965155016
4531,2169,1,965103814
4531,2500,1,965103814
4531,2513,1,964739291
4531,3194,2,964837374
4531,1907,1,965155436
4531,1917,1,964739291
4531,3527,1,965155129
4531,1954,2,965155100
4531,1968,2,964739291
4531,354,1,966009968
4531,1997,2,964837403
4531,390,2,965154691
4531,73,1,964740944
4531,2959,2,964739641
4531,1263,2,964837403
4531,1272,2,964837309
4531,1296,1,964740264
4531,1600,1,965103797
4531,3208,1,964837565
4531,1674,2,964740354
4531,2652,2,965103910
4531,3615,1,964739427
4531,3617,1,964741454
4531,3624,2,964739387
4531,3626,1,964739387
4531,3639,2,965154891
4531,474,1,965155228
4531,493,2,965155016
4531,1348,2,965103949
4531,1349,1,964740729
4531,1376,1,965155100
4531,1385,1,965154891
4531,869,2,964739291
4531,2353,1,965154946
4531,3303,1,964740729
4531,1721,1,964741497
4531,1756,1,964739291
4531,2709,1,964741240
4531,151,2,964740643
4531,2729,2,964739291
4531,3720,1,964739387
4531,3745,1,964741454
4531,3752,1,964739427
4531,1097,2,964740264
4531,3785,1,964739387
4532,1438,2,966029440
4532,3072,2,964736050
4532,345,2,964737272
4532,2916,2,964736626
4532,2959,2,964736527
4532,2997,2,964735574
4532,1377,2,966029351
4532,1088,2,964737272
4532,1089,1,964736626
4533,1,2,964731786
4533,2174,1,964732831
4533,3175,2,964731520
4533,3273,2,964731504
4533,2396,2,964731702
4534,2815,2,964727532
4534,3478,2,964727162
4534,688,2,964727458
4534,1920,1,964727458
4534,353,2,964731883
4534,1205,2,964727532
4534,3249,2,964731856
4534,474,2,964731791
4534,1391,2,964727458
4534,1722,2,964731791
4534,157,1,964727473
4534,2747,1,964727204
4535,2088,2,964721140
4535,1513,2,964720615
4535,1665,2,964720692
4535,1689,2,964721052
4535,3623,1,964718895
4535,429,2,964721052
4535,2383,2,964721469
4535,2387,2,964721798
4535,2700,2,964719810
4535,2798,2,964721469
4536,1367,2,964716450
4537,3791,2,964713635
4538,573,1,964707191
4538,1,2,964707961
4538,596,1,964708013
4538,915,2,964708241
4538,916,2,964708630
4538,3101,2,964706744
4538,2948,1,964706707
4538,1240,1,964708424
4538,3649,2,964706802
4538,480,1,964706719
4538,1022,1,964708210
4538,1028,1,964708176
4538,1032,1,964707832
4538,2776,1,964707504
4538,2018,1,964708518
4538,1097,1,964706682
4539,588,1,964685573
4539,594,1,964686827
4539,1417,1,964686709
4539,2078,1,964685573
4539,903,2,964684012
4539,904,2,964683980
4539,905,1,964686578
4539,906,1,964684471
4539,908,1,964683980
4539,912,1,964683981
4539,913,1,964683981
4539,919,1,964682900
4539,926,1,964684194
4539,928,1,964682900
4539,930,1,964682655
4539,938,1,964682900
4539,940,1,964685311
4539,946,1,964683365
4539,954,1,964685573
4539,3095,1,964684349
4539,3416,1,964684075
4539,2820,1,964684411
4539,3498,1,964684194
4539,1111,1,964686827
4539,3801,1,964682655
4539,608,1,964682958
4539,1148,1,964682655
4539,1187,1,964686827
4539,1189,1,964682900
4539,1193,1,964682135
4539,1196,1,964682814
4539,678,1,964685573
4539,3114,1,964684958
4539,2184,1,964686709
4539,2186,1,964682900
4539,1584,1,964686502
4539,2530,1,964684075
4539,2531,1,964684075
4539,2532,1,964684471
4539,2533,1,964684075
4539,312,1,964684411
4539,318,1,964684194
4539,1936,1,964685851
4539,3547,1,964684194
4539,3549,1,964685311
4539,17,2,964684411
4539,1952,2,964682814
4539,1958,1,964686249
4539,34,1,964683199
4539,2924,1,964683199
4539,2926,2,964686502
4539,1201,1,964684471
4539,1204,1,964682655
4539,2944,1,964687117
4539,1207,1,964686578
4539,1208,1,964682183
4539,1210,1,964682118
4539,1233,1,964686249
4539,1250,1,964684349
4539,1254,1,964684471
4539,1256,1,964682900
4539,1269,1,964683263
4539,1270,1,964683263
4539,1276,1,964683199
4539,1299,1,964684756
4539,3271,1,964686827
4539,1694,1,964684349
4539,2645,1,964684411
4539,3681,1,964685851
4539,1305,2,964686578
4539,1358,1,964685697
4539,1361,1,964684075
4539,2312,1,964685311
4539,1376,1,964685311
4539,2333,1,964686827
4539,2351,1,964682900
4539,2355,1,964683199
4539,2357,1,964685311
4539,3304,2,964684108
4539,892,1,964684958
4539,3334,1,964684958
4539,2391,1,964686502
4539,3362,1,964682718
4539,3702,1,964683981
4539,3703,1,964686502
4539,527,1,964684349
4539,541,2,964685697
4539,549,1,964685697
4539,2028,1,964682718
4540,2416,2,965944585
4540,235,1,964674687
4540,237,2,964673805
4540,2114,2,964673724
4540,3688,2,965944606
4540,2395,2,965944292
4540,2003,2,965944571
4541,2052,1,964715753
4541,2053,2,964716657
4541,2054,2,964674905
4541,8,1,964712979
4541,596,1,964732725
4541,2078,2,964712979
4541,2080,2,964673313
4541,2081,1,964712988
4541,2085,2,971743534
4541,2087,1,964732725
4541,2089,2,964733031
4541,2092,1,964715753
4541,2424,2,964673779
4541,1489,1,964715782
4541,986,1,964732885
4541,3400,1,964713365
4541,2498,2,964675249
4541,1848,1,964673486
4541,243,1,964675274
4541,258,2,964674820
4541,3483,1,964713111
4541,2123,1,964713189
4541,2137,1,964732785
4541,2139,1,964712979
4541,661,2,964713159
4541,2141,1,964713076
4541,2142,1,964713365
4541,2152,1,964675384
4541,1547,2,964712917
4541,3157,2,964732763
4541,1592,1,964675100
4541,13,1,964713365
4541,355,1,964675100
4541,34,1,964673565
4541,362,1,971643186
4541,367,2,964674548
4541,374,1,964673313
4541,54,2,971643208
4541,60,1,964713189
4541,2953,2,964675323
4541,1282,1,964712917
4541,765,2,964674807
4541,783,1,971643121
4541,2294,2,964713036
4541,3286,1,964675430
4541,3618,1,964673375
4541,413,2,966635680
4541,801,2,964713317
4541,1359,2,964675100
4541,1367,1,964674038
4541,1391,1,964674789
4541,1707,2,964675418
4541,1713,1,964674952
4541,2384,1,964713015
4541,1739,1,964712272
4541,158,1,964733197
4541,2720,1,964675753
4541,181,1,964712319
4541,1005,2,964675207
4541,1015,1,964713317
4541,1029,1,964732725
4541,1032,2,964732691
4541,1033,1,964733045
4541,1064,2,964713210
4541,531,1,964732763
4541,3751,2,981305379
4541,2018,1,964732725
4541,546,1,964712294
4541,551,1,964713015
4541,2036,1,964675323
4541,2048,1,964713133
4542,3175,2,964672626
4542,356,2,964672525
4542,85,2,964672445
4542,733,2,964672525
4543,3791,2,964671031
4543,2053,2,965108014
4543,586,2,965112380
4543,3017,2,964671276
4543,3020,2,966025648
4543,3021,1,964671604
4543,3024,2,984438092
4543,2088,1,964671604
4543,3031,1,965112931
4543,3033,1,964671062
4543,1440,2,975662454
4543,2402,2,964671684
4543,2403,2,964670991
4543,2409,2,964757710
4543,1461,2,975662827
4543,2411,2,964671604
4543,2412,2,966026267
4543,2413,2,964671062
4543,3070,2,964670512
4543,2422,1,964671765
4543,1487,2,965107439
4543,2431,1,965112380
4543,1499,2,966026267
4543,2451,2,966027621
4543,2456,1,964671493
4543,2458,1,964671684
4543,2468,1,965112477
4543,2472,2,965111032
4543,2473,2,964671493
4543,2475,2,964670754
4543,204,2,966026213
4543,208,1,966026176
4543,3430,2,964669262
4543,1831,1,965108058
4543,3441,2,964671307
4543,234,2,965112510
4543,1862,2,965106692
4543,3476,2,965105924
4543,2827,2,968387771
4543,3484,2,1004750754
4543,3488,1,965105985
4543,3489,2,965107095
4543,273,2,965106571
4543,276,2,968388733
4543,1895,2,965111888
4543,1100,2,966025836
4543,2840,2,1006440502
4543,1101,1,964670991
4543,2851,2,964757826
4543,3802,2,965105215
4543,3804,2,964757826
4543,1128,2,964671155
4543,2877,1,964757567
4543,2889,2,975661408
4543,3830,2,1004750268
4543,3835,2,965105169
4543,3840,2,965105306
4543,2113,2,965106680
4543,2119,1,964669262
4543,3861,2,1004750228
4543,2122,1,964671706
4543,3877,2,966529622
4543,3882,2,1004750625
4543,2143,1,968388385
4543,673,1,965107314
4543,674,2,964756589
4543,2167,2,968390542
4543,2170,1,965112931
4543,1527,2,965107725
4543,3146,2,980362209
4543,3147,2,1010355687
4543,1556,2,968388704
4543,2506,1,965111374
4543,1562,1,966026267
4543,2513,2,964671226
4543,2517,1,964671062
4543,3174,2,964669482
4543,3180,2,978392804
4543,2526,2,964757519
4543,2528,2,964757567
4543,1586,2,966025648
4543,1590,2,965108109
4543,3506,2,965110864
4543,3509,2,1004659012
4543,1911,2,965111592
4543,1917,2,965108109
4543,1918,2,965112358
4543,3525,2,964670754
4543,3528,2,968388385
4543,315,2,966026145
4543,333,2,965112067
4543,12,1,965112794
4543,23,2,966028584
4543,2900,2,964671089
4543,2902,1,964671630
4543,2903,2,965106680
4543,355,2,965112338
4543,1972,2,964671397
4543,3578,2,1001778397
4543,1974,2,964671706
4543,1975,1,965106680
4543,1979,2,964671570
4543,1983,1,966027658
4543,1987,2,965106615
4543,3590,2,964757608
4543,1991,1,965106650
4543,1995,2,964671155
4543,1996,1,964671684
4543,2942,1,964671333
4543,2946,2,964755947
4543,2950,2,968388733
4543,2953,2,965112745
4543,3916,2,1004659038
4543,2974,1,967359434
4543,724,2,965106486
4543,3943,2,1004750692
4543,3950,2,1039928739
4543,742,2,965106464
4543,748,2,965107793
4543,2236,2,966030038
4543,1290,2,964670648
4543,2253,1,965107070
4543,2259,2,964671397
4543,786,2,966028657
4543,3208,2,964671885
4543,2260,1,964671735
4543,2265,1,965112931
4543,1609,2,966031685
4543,2269,2,966031963
4543,3225,1,1004750754
4543,2287,2,965107659
4543,2294,2,965107263
4543,3247,2,965112296
4543,1644,1,965106514
4543,3249,2,966028202
4543,3257,2,966026213
4543,3258,2,965111859
4543,3259,2,966031363
4543,3273,2,1006762415
4543,3274,2,966025770
4543,1677,2,965111592
4543,1679,1,965112897
4543,1690,2,965107769
4543,2639,2,964671089
4543,2643,1,964671787
4543,2659,2,965105739
4543,3617,2,1004750532
4543,3623,2,1008822292
4543,2683,2,965111173
4543,2694,2,975662380
4543,427,2,966029292
4543,432,2,965108807
4543,434,2,966025836
4543,435,2,965107793
4543,445,1,965111592
4543,450,2,965112399
4543,454,2,966028129
4543,3688,2,964671333
4543,3689,1,964671832
4543,3690,1,964671832
4543,482,2,966028238
4543,485,1,966025868
4543,1327,1,964757710
4543,1330,2,964671493
4543,1341,2,964757710
4543,818,2,965112568
4543,1350,2,964757519
4543,1359,1,965112675
4543,830,1,965112477
4543,1371,1,964757645
4543,842,2,965106593
4543,849,2,965107769
4543,1381,2,964671807
4543,1388,2,964757810
4543,1389,2,964671787
4543,2338,1,965106680
4543,2367,2,964757710
4543,1711,2,965112213
4543,1713,2,965110672
4543,1717,2,965105955
4543,2374,2,964671333
4543,2377,2,964671366
4543,2378,2,964671307
4543,2381,1,966027138
4543,2383,1,964671832
4543,2389,2,965106545
4543,2392,1,965112813
4543,135,2,975661906
4543,3354,1,964669790
4543,1752,2,966026176
4543,1760,2,965107547
4543,153,1,965112380
4543,2717,2,964671333
4543,160,2,965108143
4543,168,2,966026213
4543,3387,1,964671366
4543,3388,2,964671604
4543,1792,2,966025569
4543,193,1,966032039
4543,196,2,965106650
4543,3707,2,964671307
4543,3708,2,964671493
4543,1030,2,993441516
4543,2772,2,965109869
4543,500,2,965111888
4543,2786,1,964671832
4543,2787,2,965106486
4543,516,1,975661734
4543,517,2,966025533
4543,2792,2,964671121
4543,520,1,965112679
4543,2794,2,964671397
4543,1057,2,968388259
4543,524,2,966030863
4543,2798,2,965112651
4543,1059,2,966030581
4543,2005,2,964670939
4543,539,2,965111032
4543,3752,1,1001778664
4543,3753,2,994953891
4543,3755,2,1004750440
4543,540,2,966028951
4543,546,1,965108109
4543,2021,2,964671493
4543,2027,2,965111173
4543,1088,2,964671121
4543,3785,1,964669326
4544,3067,2,964661949
4544,260,2,964660723
4544,615,2,964661982
4544,1221,2,964661882
4544,858,2,964662186
4545,3175,2,964659161
4545,344,2,964658802
4545,2987,2,964659287
4545,2683,2,964659013
4546,356,2,964655729
4546,1394,1,964656330
4547,2060,1,964649417
4547,2908,2,964649605
4547,2959,1,964649797
4547,780,2,964649406
4547,2706,2,964649577
4547,2712,1,964649797
4547,2716,2,964649670
4547,3744,2,964649883
4548,3054,1,964647594
4548,2188,2,964647707
4548,3593,1,964647727
4548,2699,2,964647727
4548,2701,1,964647624
4549,2421,2,964574207
4549,2617,2,964574309
4549,2628,1,964574207
4549,2389,1,964574348
4549,2710,1,964574309
4549,1020,2,964574157
4550,3157,2,964570056
4550,737,1,964569613
4551,3798,2,964559210
4551,347,2,964559454
4551,2700,1,964559454
4551,163,2,966879867
4551,1022,1,964559133
4551,3728,2,964559395
4552,2094,2,964559819
4552,3041,2,964555161
4552,227,2,964560256
4552,2808,2,964559963
4552,2816,1,964555230
4552,292,2,964560256
4552,1590,1,964559963
4552,21,2,964560165
4552,3593,2,964559284
4552,2699,2,964559819
4552,2393,2,964559819
4552,172,2,964559875
4552,173,2,964559925
4552,504,2,964559852
4552,2005,2,964555230
4552,3745,2,964555314
4553,1421,1,964551792
4553,1428,2,964551591
4553,3415,2,964551591
4553,1151,1,964551792
4553,1163,2,964551591
4553,2501,2,964551353
4553,2519,1,964551591
4553,1241,1,964551792
4553,1623,2,964551353
4553,2293,2,964551792
4553,3250,2,964551591
4553,3649,1,964551591
4553,824,2,964551792
4553,1709,2,964551353
4553,3357,2,964551591
4553,190,2,964551591
4553,3713,2,964551591
4554,2155,2,964547051
4554,2174,1,964548276
4554,3785,1,964547500
4555,589,1,964546475
4555,3004,1,964547176
